"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Quali"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","11:26 AM"
"Sample Rate","20"
"Duration","609.991"
"Segment","Session"
"Beacon Markers","99.518","162.541","224.633","286.094","346.16","405.666","471.747","533.53","593.266","609.991"
"Segment Times","1:39.518","1:03.023","1:02.092","1:01.461","1:00.066","0:59.506","1:06.081","1:01.783","0:59.736","0:16.725"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"568.250","101.9765","14","-1.2103","-0.3210","0.5363","-28.9320","-23.7761","405.0899","15.7000","0.1900","68.2620","41.56812092","44.94864804","15.2969","-0.3558","-0.8596","-0.8091","-21.7977","2.1982","-17.7961","3.7940","11234.9590","10921.7520"
"568.300","100.9679","14","-1.2785","-0.3881","0.5371","-30.2382","-25.2584","405.0951","15.7000","0.1900","63.6205","41.56813132","44.94863918","15.2969","-0.4109","-0.9816","-0.7223","-17.0164","2.5129","-18.9883","3.7940","11227.9199","10923.1621"
"568.350","99.8111","14","-1.3387","-0.4427","0.5431","-31.5720","-26.6194","405.0988","15.7000","0.1900","59.6761","41.56814152","44.94863019","15.2969","-0.4917","-1.1126","-0.6269","-13.9918","3.0183","-19.8133","3.7940","11100.7998","10924.5566"
"568.400","98.7274","14","-1.3940","-0.4977","0.5355","-33.0912","-27.9443","405.0948","15.6660","0.1968","56.2294","41.56815125","44.94862079","15.2969","-0.6122","-1.2793","-0.5225","-16.9813","3.6331","-20.6953","3.7940","10962.5996","10925.9355"
"568.450","97.6781","14","-1.4468","-0.5528","0.5215","-34.6977","-29.2523","405.0872","15.6160","0.2068","53.1443","41.56816076","44.94861120","15.2969","-0.6880","-1.3571","-0.4878","-22.1766","3.6758","-20.8453","3.7940","10631.4316","10927.2988"
"568.500","96.9172","13","-1.4641","-0.5706","0.5069","-36.0277","-29.9002","405.0750","15.6000","0.2066","51.5878","41.56817006","44.94860136","15.2969","-0.7471","-1.3904","-0.4816","-25.9445","3.2915","-20.3438","3.7940","10405.2998","10928.6504"
"568.550","96.2920","13","-1.4646","-0.5708","0.4920","-37.2277","-30.2374","405.0607","15.6000","0.2016","50.6834","41.56817926","44.94859139","15.2969","-0.7879","-1.3870","-0.4803","-27.1633","2.6804","-19.5312","3.7940","10816.8604","10929.9922"
"568.600","95.2141","13","-1.4590","-0.5395","0.4665","-38.7405","-30.4539","405.0472","15.6000","0.2102","49.7598","41.56818788","44.94858113","15.2969","-0.8141","-1.3608","-0.4616","-26.9398","2.2604","-19.2156","3.7940","11055.2803","10931.3232"
"568.650","93.9233","13","-1.4504","-0.4933","0.4359","-40.4004","-30.6137","405.0341","15.6000","0.2252","48.8290","41.56819622","44.94857074","15.2969","-0.8279","-1.3481","-0.4512","-27.4969","2.6729","-20.2414","3.7940","11067.4170","10932.6348"
"568.700","92.9266","13","-1.4632","-0.4363","0.4426","-42.1835","-31.2055","405.0376","15.6000","0.2334","47.3946","41.56820415","44.94855995","15.2969","-0.8382","-1.3722","-0.4807","-28.1945","3.8074","-22.0258","3.7940","11005.2402","10933.9326"
"568.750","92.0684","13","-1.4861","-0.3742","0.4669","-44.0245","-32.0006","405.0489","15.6000","0.2384","45.7901","41.56821188","44.94854897","15.2969","-0.8363","-1.4483","-0.5749","-26.7344","5.3266","-23.3969","3.7940","11224.5400","10935.2178"
"568.800","91.7496","13","-1.5232","-0.3168","0.4539","-45.5280","-33.0732","405.0422","15.6000","0.2332","44.1517","41.56821943","44.94853764","15.2969","-0.8107","-1.5037","-0.6680","-22.0063","5.8154","-22.9070","3.7940","11640.7002","10936.4941"
"568.850","91.6847","13","-1.5669","-0.2616","0.4234","-46.8728","-34.2764","405.0270","15.6000","0.2232","42.5718","41.56822689","44.94852614","15.2969","-0.7746","-1.5271","-0.7343","-13.6387","5.3770","-21.3016","3.7940","11383.1768","10937.7676"
"568.900","91.2181","13","-1.6118","-0.2222","0.3915","-48.6909","-35.4820","405.0099","15.6000","0.2234","40.9160","41.56823372","44.94851428","15.2969","-0.7435","-1.5435","-0.7607","-2.8794","4.4971","-19.9047","3.7940","11092.7197","10939.0371"
"568.950","90.5625","13","-1.6573","-0.1904","0.3589","-50.7318","-36.6887","404.9919","15.6000","0.2284","39.2858","41.56824024","44.94850223","15.2969","-0.7037","-1.5857","-0.7307","3.1150","3.4363","-20.5266","3.7940","10972.2080","10940.2998"
"569.000","90.2545","13","-1.6730","-0.1800","0.3466","-52.5952","-37.2147","404.9861","15.6000","0.2368","38.5988","41.56824646","44.94848987","15.2969","-0.6549","-1.6073","-0.6826","-3.9287","2.6237","-22.9906","3.7940","11128.8398","10941.5557"
"569.050","90.1099","13","-1.6746","-0.1797","0.3438","-54.3751","-37.4203","404.9859","15.6000","0.2468","38.3253","41.56825254","44.94847737","15.2969","-0.5949","-1.5951","-0.6489","-15.1246","1.8422","-25.5672","3.7940","11282.9805","10942.8086"
"569.100","89.6677","13","-1.6383","-0.2161","0.3268","-56.5930","-36.7705","404.9784","15.6000","0.2534","38.8111","41.56825785","44.94846448","15.2969","-0.5434","-1.5888","-0.6321","-21.8289","1.4124","-27.1328","3.7940","11214.0400","10944.0566"
"569.150","89.0852","13","-1.5841","-0.2696","0.3029","-59.0169","-35.7182","404.9675","15.6000","0.2584","39.6951","41.56826282","44.94845142","15.2969","-0.5295","-1.6526","-0.6426","-25.1750","2.3012","-28.4281","3.7940","11053.2695","10945.2979"
"569.200","88.1433","13","-1.5770","-0.3300","0.3403","-60.5259","-35.7777","404.9926","15.6000","0.3008","39.2100","41.56826765","44.94843857","15.2969","-0.5838","-1.7717","-0.7246","-31.3508","4.7035","-30.3141","3.7940","10975.5000","10946.5293"
"569.250","87.0322","13","-1.5920","-0.3935","0.4064","-61.6043","-36.3604","405.0345","15.6000","0.3608","38.0953","41.56827243","44.94842581","15.2969","-0.6810","-1.9169","-0.9139","-41.0484","8.2969","-32.5508","3.7940","10950.0410","10947.7451"
"569.300","85.7064","13","-1.6302","-0.4192","0.4767","-63.2647","-37.5601","405.0886","15.6000","0.4004","36.3167","41.56827642","44.94841293","15.2969","-0.7833","-2.0598","-1.1885","-49.2078","12.6133","-34.0750","3.7940","10898.1602","10948.9443"
"569.350","84.2795","13","-1.6792","-0.4270","0.5488","-65.1990","-39.0502","405.1483","15.6000","0.4304","34.3494","41.56828003","44.94840000","15.2969","-0.8685","-2.2266","-1.5741","-54.8125","18.6547","-34.6547","3.7940","10764.4785","10950.1250"
"569.400","83.8000","13","-1.7242","-0.3959","0.6110","-67.3804","-40.5008","405.2042","15.6000","0.4434","32.9307","41.56828302","44.94838655","15.2969","-0.8531","-2.2602","-1.7662","-57.9641","21.4344","-34.3422","3.7940","10938.3203","10951.2920"
"569.450","83.7664","13","-1.7675","-0.3465","0.6686","-69.6780","-41.9329","405.2585","15.6000","0.4484","31.7933","41.56828572","44.94837286","15.2969","-0.7744","-2.1858","-1.8602","-57.8922","22.0195","-33.1562","3.7940","11159.7363","10952.4561"
"569.500","83.7221","14","-1.8654","-0.2681","0.7308","-71.9367","-44.6737","405.3135","15.6000","0.4466","29.8269","41.56828784","44.94835894","15.2969","-0.6391","-2.0084","-1.8291","-45.0625","20.0172","-30.3297","3.7940","11077.9004","10953.6191"
"569.550","83.6727","14","-1.9892","-0.1762","0.7950","-74.1769","-48.0303","405.3690","15.6000","0.4416","27.7261","41.56828968","44.94834491","15.2969","-0.5222","-1.8594","-1.6923","-25.1187","16.9875","-27.6445","3.7940","10807.2402","10954.7812"
"569.600","83.4536","14","-2.0507","-0.0605","0.8586","-77.2914","-49.8083","405.4269","15.6000","0.4332","26.6663","41.56829028","44.94833067","15.2969","-0.4242","-1.7566","-1.5096","-7.9137","13.6535","-26.2664","3.7940","10776.4805","10955.9424"
"569.650","83.1545","14","-2.0829","0.0664","0.9219","-80.8173","-50.8435","405.4860","15.6000","0.4232","26.0298","41.56829029","44.94831635","15.2969","-0.3564","-1.6825","-1.3300","2.4917","10.2746","-26.1531","3.7940","10983.5879","10957.0996"
"569.700","83.1797","14","-2.1047","0.1463","0.9858","-83.1509","-51.4480","405.5546","15.6000","0.4098","25.7317","41.56829042","44.94830205","15.2969","-0.3198","-1.6218","-1.1383","14.5355","6.3193","-25.9656","3.7940","11150.4004","10958.2539"
"569.750","83.3575","14","-2.1217","0.2040","1.0499","-84.9233","-51.8498","405.6276","15.6000","0.3948","25.5869","41.56829062","44.94828777","15.2969","-0.3088","-1.5999","-0.9840","26.0305","3.3906","-25.1281","3.7940","10677.4004","10959.4111"
"569.800","83.3182","14","-2.0461","0.1630","1.1148","-87.1377","-49.9109","405.6973","15.6000","0.3832","26.5684","41.56829007","44.94827354","15.2969","-0.3018","-1.5991","-0.8345","32.9828","1.1039","-24.4141","3.7940","10046.4805","10960.5684"
"569.850","83.1769","14","-1.9270","0.0755","1.1800","-89.5601","-46.8705","405.7655","15.6000","0.3732","28.2438","41.56828917","44.94825935","15.2969","-0.2913","-1.6025","-0.6941","32.4688","-0.7011","-24.2203","3.7940","10240.0410","10961.7246"
"569.900","83.0917","14","-1.8487","0.0180","1.1903","-91.6369","-44.9387","405.8016","15.6000","0.3632","29.4278","41.56828790","44.94824535","15.2969","-0.2794","-1.5958","-0.5558","24.7539","-2.5620","-24.0836","3.7940","10561.5400","10962.8789"
"569.950","83.0329","14","-1.7897","-0.0254","1.1747","-93.5510","-43.5285","405.8227","15.6000","0.3532","30.3597","41.56828647","44.94823145","15.2969","-0.2837","-1.6007","-0.4688","18.2906","-3.8178","-23.5297","3.7940","10425.2354","10964.0332"
"570.000","82.6012","14","-1.6947","-0.0283","1.2591","-95.7364","-41.2808","405.9026","15.6000","0.3500","31.8462","41.56828453","44.94821772","15.2969","-0.3004","-1.6339","-0.4000","11.6047","-4.5480","-22.9914","3.7940","10367.7998","10965.1836"
"570.050","81.9939","14","-1.5828","-0.0122","1.3906","-98.0494","-38.6391","406.0103","15.6000","0.3500","33.7734","41.56828235","44.94820408","15.2969","-0.3208","-1.6871","-0.3474","-0.1909","-4.7121","-23.2062","3.7940","10452.1670","10966.3262"
"570.100","82.1824","14","-1.4936","-0.0160","1.4566","-99.9609","-36.5173","406.0913","15.6000","0.3364","35.8179","41.56827976","44.94819037","15.2969","-0.3341","-1.7145","-0.3193","-21.3563","-4.4732","-24.3359","3.7940","10848.4404","10967.4668"
"570.150","82.7454","14","-1.4151","-0.0291","1.4918","-101.6833","-34.6402","406.1598","15.6000","0.3164","38.0175","41.56827699","44.94817664","15.2969","-0.3143","-1.6939","-0.3466","-38.9844","-4.0305","-25.4625","3.7940","10861.0000","10968.6123"
"570.200","82.8555","14","-1.3759","-0.0097","1.5074","-103.0872","-33.7312","406.2025","15.6000","0.3066","39.0940","41.56827405","44.94816323","15.2969","-0.2960","-1.6570","-0.4637","-50.7641","-3.0629","-26.3383","3.7940","10812.2998","10969.7627"
"570.250","82.7526","14","-1.3552","0.0251","1.5136","-104.3412","-33.2778","406.2332","15.6000","0.3016","39.5774","41.56827104","44.94814996","15.2969","-0.2943","-1.6198","-0.5800","-54.9406","-1.1752","-26.7758","3.7940","10825.3193","10970.9121"
"570.300","82.4309","14","-1.2436","0.0164","1.5270","-105.8162","-30.5523","406.2646","15.6000","0.3034","42.9405","41.56826761","44.94813702","15.2969","-0.2833","-1.6140","-0.6764","-49.7906","2.7216","-26.7062","3.7939","10736.1602","10972.0586"
"570.350","82.0063","14","-1.0892","-0.0126","1.5437","-107.3953","-26.7575","406.2965","15.6000","0.3084","48.7778","41.56826399","44.94812422","15.2969","-0.2610","-1.6608","-0.6754","-42.7375","7.0557","-26.7437","3.7938","10624.4004","10973.2012"
"570.400","81.8535","14","-1.0336","-0.0333","1.5638","-108.7186","-25.4087","406.3391","15.6340","0.3202","51.2714","41.56826011","44.94811151","15.2969","-0.2131","-1.7254","-0.6185","-39.5297","11.5676","-27.3445","3.7937","10907.4805","10974.3389"
"570.450","81.8287","14","-1.0246","-0.0502","1.5855","-109.9217","-25.2110","406.3868","15.6840","0.3352","51.6579","41.56825612","44.94809884","15.2969","-0.1576","-1.7252","-0.5179","-38.1437","15.8758","-27.9625","3.7936","10907.7646","10975.4756"
"570.500","81.8935","14","-1.0154","-0.0716","1.5833","-110.8439","-25.0219","406.4173","15.7000","0.3400","52.0894","41.56825202","44.94808623","15.2969","-0.0958","-1.6548","-0.4622","-27.1688","17.9766","-27.0289","3.7935","10570.5996","10976.6133"
"570.550","82.0006","14","-1.0062","-0.0952","1.5698","-111.6339","-24.8370","406.4398","15.7000","0.3400","52.5458","41.56824787","44.94807364","15.2969","-0.0748","-1.6050","-0.4869","-4.9535","18.3477","-24.5414","3.7934","10450.5996","10977.7510"
"570.600","81.5575","14","-1.0413","-0.1051","1.6010","-113.3633","-25.7688","406.4836","15.7000","0.3502","50.3720","41.56824290","44.94806181","15.2969","-0.0836","-1.6345","-0.5600","16.7258","17.4383","-21.5508","3.7933","9960.4404","10978.8877"
"570.650","80.8555","14","-1.0973","-0.1087","1.6532","-115.5347","-27.2262","406.5376","15.7000","0.3652","47.2652","41.56823753","44.94805033","15.2969","-0.1607","-1.7139","-0.7171","26.9258","15.8027","-17.5094","3.7932","10968.9043","10980.0146"
"570.700","80.8467","14","-1.1086","-0.0604","1.6619","-116.9029","-27.5827","406.5803","15.7000","0.3496","46.6493","41.56823222","44.94803864","15.2969","-0.2853","-1.7308","-0.7406","23.1844","15.0371","-14.3141","3.7931","10940.0596","10981.1377"
"570.750","81.1640","14","-1.0988","0.0123","1.6503","-117.8932","-27.4211","406.6178","15.7000","0.3196","47.1085","41.56822692","44.94802686","15.2969","-0.4013","-1.7315","-0.6613","15.2945","14.7457","-11.2688","3.7930","10399.1113","10982.2627"
"570.800","81.1985","14","-1.0852","0.0611","1.6840","-119.1650","-27.1059","406.6790","15.7000","0.3066","47.6765","41.56822132","44.94801535","15.2969","-0.5013","-1.7005","-0.5098","2.1362","14.5277","-8.9445","3.7929","10178.9600","10983.3906"
"570.850","81.0999","14","-1.0699","0.0986","1.7392","-120.5692","-26.7184","406.7514","15.7000","0.3016","48.3093","41.56821557","44.94800395","15.2969","-0.4991","-1.5695","-0.2762","-18.2762","13.5676","-6.7600","3.7928","10125.2695","10984.5176"
"570.900","81.3381","14","-1.0748","0.1397","1.7747","-121.7675","-26.8032","406.8153","15.7000","0.2830","48.2978","41.56820960","44.94799261","15.2969","-0.3756","-1.3981","-0.1263","-31.2867","12.1176","-4.4607","3.7927","10033.7998","10985.6465"
"570.950","81.7348","14","-1.0891","0.1825","1.8009","-122.8687","-27.1104","406.8751","15.7000","0.2580","47.9835","41.56820352","44.94798130","15.2969","-0.1902","-1.2193","-0.0613","-38.2344","10.3770","-1.8279","3.7926","10405.0000","10986.7783"
"571.000","82.3141","14","-1.0674","0.2203","1.7942","-124.2559","-26.4915","406.9167","15.7000","0.2398","49.4525","41.56819694","44.94797022","15.2969","-0.0093","-1.0455","-0.0716","-43.7906","8.4379","-0.0097","3.7925","9847.9600","10987.9170"
"571.050","82.9794","14","-1.0287","0.2559","1.7720","-125.7776","-25.4368","406.9499","15.7000","0.2248","51.9192","41.56819012","44.94795925","15.2969","0.1353","-0.8427","-0.1764","-51.0406","6.2898","-0.3458","3.7924","10332.8457","10989.0654"
"571.100","83.4684","14","-0.9900","0.2643","1.7612","-126.9262","-24.3664","406.9843","15.7340","0.2132","54.5195","41.56818324","44.94794833","15.2969","0.1739","-0.6990","-0.3294","-54.3141","5.1951","-2.7544","3.7923","10500.4404","10990.2207"
"571.150","83.8745","14","-0.9513","0.2599","1.7558","-127.8992","-23.2885","407.0194","15.7840","0.2032","57.3203","41.56817634","44.94793744","15.2969","0.1461","-0.6073","-0.5181","-51.8156","4.9219","-6.3068","3.7922","10544.0420","10991.3828"
"571.200","83.9972","14","-1.0018","0.2349","1.7622","-129.3744","-24.3873","407.0590","15.8000","0.2068","54.8178","41.56816900","44.94792711","15.2969","0.0632","-0.5907","-0.7446","-40.1156","5.3828","-10.8359","3.7921","10772.4805","10992.5488"
"571.250","83.9867","14","-1.0943","0.2001","1.7742","-131.0859","-26.5103","407.1005","15.8000","0.2168","50.4215","41.56816145","44.94791702","15.2969","-0.0149","-0.6402","-0.9008","-25.0438","5.6977","-14.1285","3.7920","11010.3398","10993.7158"
"571.300","84.1343","14","-1.1220","0.1623","1.7803","-132.3025","-27.0800","407.1457","15.8000","0.2200","49.4475","41.56815387","44.94790694","15.3000","-0.0840","-0.7185","-0.9947","-7.9160","5.4926","-16.3992","3.7921","11035.3203","10994.8828"
"571.350","84.3561","14","-1.1191","0.1231","1.7836","-133.2862","-26.9186","407.1925","15.8000","0.2200","49.8751","41.56814627","44.94789686","15.3049","-0.1419","-0.8096","-1.0196","9.7299","4.6268","-17.7680","3.7923","10851.8447","10996.0527"
