"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","4:19 PM"
"Sample Rate","20"
"Duration","1017.99"
"Segment","Session"
"Beacon Markers","106.911","180.84","248.739","315.457","381.265","446.774","514.314","580.835","647.099","711.313","777.139","852.77","936.004","1004.23","1017.99"
"Segment Times","1:46.911","1:13.929","1:07.899","1:06.718","1:05.808","1:05.509","1:07.540","1:06.521","1:06.264","1:04.214","1:05.826","1:15.631","1:23.234","1:08.222","0:13.760"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"488.950","58.5153","12","-0.3999","-0.0587","1.4644","-124.8749","-13.7602","402.7758","29.8000","0.2300","67.6806","41.56816506","44.94798899","22.1875","-0.1484","-0.2082","0.1039","-10.1645","5.6580","-0.8800","4.0760","6926.5000","8468.5391"
"489.000","58.3205","12","-0.4264","-0.0650","1.4612","-125.6089","-14.7004","402.7873","29.8000","0.2300","63.1410","41.56816063","44.94798122","22.1875","-0.1452","-0.2282","0.1069","-10.0328","5.4686","-1.1896","4.0760","6610.1499","8469.3486"
"489.050","58.1599","12","-0.4598","-0.0742","1.4732","-126.4354","-15.8829","402.8194","29.8000","0.2300","58.2791","41.56815611","44.94797355","22.1875","-0.1483","-0.2519","0.1158","-10.1992","5.3305","-1.6677","4.0760","6844.6499","8470.1562"
"489.100","58.0537","12","-0.4992","-0.0820","1.4921","-127.3184","-17.2868","402.8517","29.7750","0.2325","53.4484","41.56815149","44.94796597","22.1875","-0.1498","-0.2737","0.1227","-10.9191","5.3840","-2.2066","4.0760","6759.0000","8470.9629"
"489.150","58.0020","12","-0.5447","-0.0882","1.5178","-128.2578","-18.9121","402.8844","29.7250","0.2375","48.8117","41.56814677","44.94795847","22.1875","-0.1486","-0.2983","0.1242","-12.5980","5.5510","-2.9157","4.0760","6817.1001","8471.7676"
"489.200","57.8963","12","-0.6014","-0.0892","1.5400","-129.3789","-20.9404","402.9236","29.7000","0.2400","44.0035","41.56814189","44.94795118","22.1875","-0.1439","-0.3306","0.1219","-15.8973","5.7199","-3.9594","4.0760","6990.6001","8472.5713"
"489.250","57.7365","12","-0.6691","-0.0850","1.5587","-130.6817","-23.3716","402.9695","29.7000","0.2400","39.3172","41.56813683","44.94794411","22.1875","-0.1401","-0.3712","0.1173","-20.7836","5.8377","-5.4285","4.0760","6982.6001","8473.3730"
"489.300","57.5655","12","-0.7442","-0.0762","1.5718","-132.0394","-26.0759","403.0040","29.7000","0.2425","35.1353","41.56813168","44.94793723","22.1875","-0.1330","-0.4200","0.1102","-26.3977","5.9805","-7.3184","4.0760","6910.5000","8474.1719"
"489.350","57.3834","12","-0.8266","-0.0627","1.5794","-133.4520","-29.0533","403.0273","29.7000","0.2475","31.4348","41.56812644","44.94793053","22.1875","-0.1207","-0.4754","0.0979","-31.3781","6.2551","-9.4184","4.0760","6978.2500","8474.9678"
"489.400","57.2160","12","-0.8937","-0.0430","1.5778","-135.0792","-31.4944","403.0442","29.7000","0.2500","28.9138","41.56812104","44.94792414","22.1875","-0.1069","-0.5328","0.0793","-34.4172","6.6689","-11.4652","4.0760","6824.3999","8475.7627"
"489.450","57.0635","12","-0.9454","-0.0170","1.5672","-136.9209","-33.3992","403.0548","29.7000","0.2500","27.1921","41.56811548","44.94791804","22.1875","-0.0922","-0.5985","0.0505","-34.3250","7.1906","-13.4648","4.0760","7095.3501","8476.5547"
"489.500","57.0112","12","-0.9763","0.0107","1.5704","-138.8580","-34.5508","403.0786","29.7000","0.2500","26.2617","41.56810969","44.94791222","22.1875","-0.0846","-0.6527","0.0221","-30.4289","7.6955","-14.5680","4.0760","6728.5498","8477.3477"
"489.550","57.0592","12","-0.9866","0.0400","1.5874","-140.8904","-34.9493","403.1155","29.7000","0.2500","25.9841","41.56810368","44.94790667","22.1875","-0.0739","-0.7042","-0.0074","-24.2828","8.4000","-15.1562","4.0760","7106.8999","8478.1406"
"489.600","57.2288","12","-0.9789","0.0729","1.5860","-142.5868","-34.6840","403.1428","29.7000","0.2500","26.2606","41.56809760","44.94790123","22.1875","-0.0603","-0.7444","-0.0359","-18.1219","8.9523","-15.2977","4.0760","7029.0000","8478.9355"
"489.650","57.5199","12","-0.9535","0.1095","1.5661","-143.9474","-33.7551","403.1606","29.7000","0.2500","27.1206","41.56809144","44.94789589","22.1875","-0.0490","-0.7774","-0.0665","-10.8516","9.2996","-14.6410","4.0760","6931.7500","8479.7354"
"489.700","57.7993","12","-0.9160","0.1407","1.5515","-145.2800","-32.3696","403.1782","29.7000","0.2475","28.4187","41.56808516","44.94789070","22.1875","-0.0346","-0.7890","-0.0865","-6.6410","9.4977","-13.5816","4.0760","6989.3999","8480.5391"
"489.750","58.0668","12","-0.8666","0.1665","1.5422","-146.5847","-30.5275","403.1959","29.7000","0.2425","30.2731","41.56807876","44.94788567","22.1875","-0.0180","-0.7834","-0.1027","-5.5602","9.5312","-12.3988","4.0760","7084.3999","8481.3457"
"489.800","58.3079","12","-0.8285","0.1754","1.5405","-148.0310","-29.0690","403.2148","29.7000","0.2425","31.9241","41.56807223","44.94788088","22.1875","-0.0087","-0.7637","-0.1198","-7.0006","9.5680","-11.2066","4.0760","7057.2998","8482.1562"
"489.850","58.5225","12","-0.8018","0.1674","1.5464","-149.6187","-27.9939","403.2350","29.7000","0.2475","33.2721","41.56806557","44.94787635","22.1875","-0.0043","-0.7350","-0.1377","-10.2590","9.7836","-10.1598","4.0760","7138.2002","8482.9697"
"489.900","58.7433","12","-0.7874","0.1535","1.5455","-150.9942","-27.3633","403.2615","29.7000","0.2500","34.1673","41.56805883","44.94787195","22.1875","-0.0064","-0.6992","-0.1576","-14.6852","10.1555","-9.3996","4.0760","6735.5000","8483.7861"
"489.950","58.9703","12","-0.7855","0.1338","1.5377","-152.1574","-27.1770","403.2943","29.7000","0.2500","34.5344","41.56805201","44.94786767","22.1875","-0.0156","-0.6624","-0.1796","-18.6016","10.6379","-8.8684","4.0760","7181.1001","8484.6055"
"490.000","59.1461","12","-0.7983","0.1208","1.5471","-153.5607","-27.5148","403.3346","29.7000","0.2500","34.2121","41.56804510","44.94786372","22.1875","-0.0300","-0.6333","-0.2034","-21.1797","11.2367","-8.5813","4.0760","7134.4502","8485.4277"
"490.050","59.2707","12","-0.8259","0.1145","1.5739","-155.2040","-28.3767","403.3825","29.7000","0.2500","33.2428","41.56803810","44.94786008","22.1875","-0.0596","-0.6109","-0.2357","-22.7687","12.1313","-8.5445","4.0760","7544.1499","8486.2510"
"490.100","59.3129","12","-0.8409","0.1119","1.5972","-156.7965","-28.8105","403.4298","29.7000","0.2475","32.7656","41.56803105","44.94785669","22.1875","-0.0975","-0.5998","-0.2688","-22.7445","13.1414","-8.7148","4.0760","7174.5000","8487.0742"
"490.150","59.2725","12","-0.8433","0.1128","1.6172","-158.3382","-28.8162","403.4763","29.7000","0.2425","32.7369","41.56802394","44.94785356","22.1836","-0.1449","-0.5907","-0.3100","-21.0883","14.5277","-8.8840","4.0760","7578.6001","8487.8984"
"490.200","59.5207","12","-0.8142","0.1083","1.6201","-159.7260","-27.7478","403.5080","29.7000","0.2400","34.1396","41.56801667","44.94785056","22.1790","-0.1956","-0.5808","-0.3555","-18.0672","16.0941","-8.9301","4.0760","7181.5498","8488.7266"
"490.250","60.0573","12","-0.7534","0.0982","1.6057","-160.9600","-25.6054","403.5246","29.7000","0.2400","37.3297","41.56800926","44.94784768","22.1744","-0.2453","-0.5662","-0.4010","-13.9316","17.6203","-8.7992","4.0760","7291.5498","8489.5625"
"490.300","60.2900","12","-0.6959","0.0837","1.5991","-161.9854","-23.5900","403.5436","29.7000","0.2400","40.6759","41.56800192","44.94784489","22.1699","-0.2641","-0.5547","-0.4176","-11.8676","18.1531","-8.8277","4.0760","7272.2500","8490.3984"
"490.350","60.2186","12","-0.6417","0.0647","1.6002","-162.8024","-21.7016","403.5650","29.7000","0.2400","44.1631","41.56799465","44.94784219","22.1653","-0.2586","-0.5442","-0.4119","-11.9066","18.0219","-9.2387","4.0760","7416.5000","8491.2354"
"490.400","60.1322","12","-0.6023","0.0483","1.5937","-163.6455","-20.3321","403.5846","29.7250","0.2400","47.0701","41.56798736","44.94783969","22.1607","-0.2233","-0.5335","-0.3844","-13.6812","17.2062","-10.2500","4.0760","7253.7998","8492.0703"
"490.450","60.0308","12","-0.5779","0.0345","1.5796","-164.5146","-19.4816","403.6026","29.7750","0.2400","49.0422","41.56798006","44.94783741","22.1561","-0.1781","-0.5331","-0.3513","-14.3172","16.2078","-11.2398","4.0760","7682.6499","8492.9043"
"490.500","60.0032","12","-0.5610","0.0250","1.5805","-165.4621","-18.8933","403.6342","29.8000","0.2400","50.5459","41.56797268","44.94783532","22.1515","-0.1311","-0.5446","-0.3147","-13.5602","15.1695","-12.0703","4.0760","7417.4502","8493.7383"
"490.550","60.0492","12","-0.5516","0.0198","1.5964","-166.4879","-18.5673","403.6793","29.8000","0.2400","51.4729","41.56796522","44.94783341","22.1469","-0.0897","-0.5668","-0.2793","-12.4316","14.1297","-12.7312","4.0760","7513.1499","8494.5713"
"490.600","60.1001","12","-0.5820","0.0307","1.6121","-167.5829","-19.5809","403.7194","29.8000","0.2425","48.8498","41.56795771","44.94783181","22.1423","-0.0571","-0.5951","-0.2510","-11.3125","13.1594","-13.1273","4.0760","7104.5000","8495.4062"
"490.650","60.1558","12","-0.6520","0.0575","1.6275","-168.7471","-21.9341","403.7545","29.8000","0.2475","43.6494","41.56795015","44.94783050","22.1377","-0.0296","-0.6240","-0.2300","-9.9430","12.3281","-13.0539","4.0760","7532.2002","8496.2422"
"490.700","60.3834","12","-0.7154","0.0912","1.6357","-170.0434","-24.0439","403.7948","29.8000","0.2525","39.9699","41.56794242","44.94782947","22.1331","-0.0009","-0.6466","-0.2111","-8.5652","11.5316","-12.4680","4.0760","7524.7002","8497.0820"
"490.750","60.7829","12","-0.7722","0.1320","1.6365","-171.4718","-25.9103","403.8404","29.8000","0.2575","37.3361","41.56793454","44.94782871","22.1285","0.0293","-0.6562","-0.1907","-7.4141","10.7371","-11.4113","4.0760","7553.6001","8497.9277"
"490.800","61.2159","12","-0.8134","0.1874","1.6365","-172.9153","-27.2174","403.8867","29.8000","0.2600","35.7962","41.56792659","44.94782828","22.1239","0.0675","-0.6464","-0.1671","-6.7281","9.9387","-9.7711","4.0760","7705.2998","8498.7793"
"490.850","61.6824","12","-0.8390","0.2574","1.6355","-174.3739","-27.9652","403.9336","29.8000","0.2600","35.1045","41.56791857","44.94782816","22.1193","0.0985","-0.6207","-0.1501","-6.9752","9.2867","-8.3332","4.0760","7732.9502","8499.6377"
"490.900","62.2263","12","-0.8489","0.2994","1.6336","-175.7757","-28.1361","403.9778","29.8000","0.2625","35.1990","41.56791046","44.94782827","22.1147","0.1251","-0.5817","-0.1367","-7.7539","8.6375","-7.0348","4.0760","7760.6001","8500.5039"
"490.950","62.8475","12","-0.8432","0.3133","1.6307","-177.1206","-27.7300","404.0193","29.8000","0.2675","36.0710","41.56790224","44.94782862","22.1101","0.1491","-0.5323","-0.1253","-8.8445","8.0273","-6.0598","4.0760","7751.7998","8501.3770"
"491.000","63.2663","12","-0.8233","0.3251","1.6379","-178.2789","-26.8594","404.0575","29.8250","0.2700","37.4883","41.56789412","44.94782902","22.1055","0.1718","-0.4705","-0.1144","-9.8027","7.4193","-5.4256","4.0760","7886.2500","8502.2559"
"491.050","63.4827","12","-0.7891","0.3348","1.6550","-179.2505","-25.5244","404.0924","29.8750","0.2700","39.5841","41.56788608","44.94782950","22.1009","0.1814","-0.4256","-0.1058","-9.5660","7.0719","-5.2193","4.0760","7826.7500","8503.1396"
"491.100","64.0031","12","-0.7445","0.3371","1.6142","-90.5100","-23.8778","404.0802","29.8750","0.2675","42.6606","41.56787787","44.94783046","22.0963","0.1802","-0.3896","-0.0979","-8.3207","6.8777","-5.0926","4.0760","7886.2500","8504.0312"
"491.150","64.8277","12","-0.6896","0.3321","1.5156","87.9427","-21.9197","404.0210","29.8250","0.2625","47.0702","41.56786950","44.94783191","22.0958","0.1705","-0.3608","-0.0942","-6.1877","6.8490","-4.8412","4.0760","7478.2500","8504.9326"
"491.200","65.4825","12","-0.6391","0.3220","1.4574","176.9089","-20.1318","404.0009","29.8000","0.2600","51.7682","41.56786112","44.94783312","22.1004","0.1614","-0.3373","-0.0975","-3.6319","6.8898","-4.3779","4.0759","7942.5498","8505.8428"
"491.250","65.9676","12","-0.5929","0.3066","1.4394","176.3886","-18.5140","404.0198","29.8000","0.2600","56.7089","41.56785272","44.94783410","22.1050","0.1550","-0.3199","-0.1058","-1.4139","6.9311","-3.7259","4.0758","8060.8999","8506.7607"
"491.300","66.4639","12","-0.5558","0.2983","1.4265","175.7566","-17.2104","404.0479","29.8000","0.2600","61.4632","41.56784425","44.94783527","22.1096","0.1473","-0.3076","-0.1145","-0.4087","6.9340","-3.0425","4.0757","8150.0000","8507.6855"
"491.350","66.9713","12","-0.5280","0.2970","1.4187","175.0127","-16.2210","404.0854","29.8000","0.2600","65.7099","41.56783571","44.94783664","22.1142","0.1347","-0.3011","-0.1227","-1.0972","6.8408","-2.5095","4.0756","8281.5000","8508.6172"
"491.400","67.4065","12","-0.5003","0.2930","1.4246","174.2771","-15.2528","404.1344","29.8000","0.2575","70.3351","41.56782717","44.94783815","22.1187","0.1192","-0.3000","-0.1323","-3.2604","6.6385","-2.1465","4.0755","8334.0000","8509.5537"
"491.450","67.7694","12","-0.4729","0.2863","1.4443","173.5499","-14.3058","404.1950","29.8000","0.2525","75.3950","41.56781862","44.94783981","22.1233","0.1107","-0.3029","-0.1420","-5.0994","6.4453","-1.9853","4.0754","8328.4004","8510.4961"
"491.500","68.2659","12","-0.4437","0.2799","1.4509","172.7601","-13.3234","404.2489","29.8000","0.2500","81.5472","41.56781001","44.94784164","22.1279","0.1059","-0.3073","-0.1528","-6.1379","6.2631","-1.8107","4.0753","8295.9004","8511.4463"
"491.550","68.8960","12","-0.4128","0.2737","1.4443","171.9077","-12.3056","404.2962","29.8000","0.2500","89.1067","41.56780133","44.94784364","22.1325","0.1056","-0.3115","-0.1622","-6.2045","6.1084","-1.5016","4.0752","8271.5000","8512.4043"
"491.600","69.3322","12","-0.3834","0.2553","1.4608","171.2950","-11.3492","404.3591","29.8000","0.2500","97.2273","41.56779261","44.94784564","22.1371","0.1069","-0.3130","-0.1671","-5.1068","5.9100","-0.8492","4.0751","8328.9502","8513.3672"
"491.650","69.5747","12","-0.3556","0.2246","1.5004","170.9220","-10.4543","404.4375","29.8000","0.2500","105.9201","41.56778386","44.94784764","22.1417","0.1036","-0.3085","-0.1633","-3.5244","5.7070","-0.0660","4.0750","8421.5498","8514.3350"
"491.700","69.9514","12","-0.3427","0.2117","1.5075","170.5809","-10.0117","404.4864","29.8000","0.2500","111.2007","41.56777508","44.94784970","22.1463","0.0946","-0.2986","-0.1524","-1.9552","5.4930","0.8291","4.0749","8485.2002","8515.3086"
"491.750","70.4623","12","-0.3449","0.2166","1.4822","170.2718","-10.0217","404.5059","29.8000","0.2500","111.9019","41.56776626","44.94785183","22.1509","0.0814","-0.2802","-0.1298","-0.9888","5.0789","1.7685","4.0748","8435.2002","8516.2871"
"491.800","70.8256","12","-0.3104","0.1976","1.4661","169.9031","-8.9811","404.5226","29.8000","0.2500","125.5101","41.56775746","44.94785408","22.1555","0.0692","-0.2619","-0.1053","-0.8549","4.6480","2.3273","4.0747","8415.5000","8517.2715"
"491.850","71.0415","12","-0.2394","0.1545","1.4592","169.4749","-6.8902","404.5368","29.8000","0.2500","164.0966","41.56774868","44.94785646","22.1601","0.0586","-0.2410","-0.0807","-0.8903","4.3564","2.6662","4.0746","7973.7998","8518.2588"
"491.900","71.1650","12","-0.1854","0.1153","1.4612","169.1223","-5.3086","404.5685","29.8000","0.2525","213.3553","41.56773992","44.94785886","22.1647","0.0487","-0.2163","-0.0566","-0.5954","4.1750","2.9201","4.0745","8336.5000","8519.2471"
"491.950","71.1961","12","-0.1484","0.0799","1.4719","168.8452","-4.2364","404.6177","29.8000","0.2575","267.4718","41.56773116","44.94786129","22.1693","0.0318","-0.1888","-0.0316","0.4764","4.0752","3.3221","4.0744","8399.0000","8520.2363"
"492.000","71.1862","12","-0.1149","0.0431","1.4682","168.6660","-3.2694","404.6458","29.8000","0.2575","346.5372","41.56772245","44.94786369","22.1739","0.0031","-0.1577","-0.0050","2.4455","4.1811","4.0892","4.0743","8390.4004","8521.2246"
"492.050","71.1353","12","-0.0847","0.0048","1.4501","168.5847","-2.4076","404.6527","29.8000","0.2525","470.2505","41.56771379","44.94786607","22.1785","-0.0352","-0.1203","0.0201","4.6301","4.4852","5.1797","4.0742","8336.1504","8522.2119"
"492.100","71.1173","12","-0.0653","-0.0213","1.4438","168.5766","-1.8540","404.6692","29.7750","0.2500","610.4957","41.56770509","44.94786841","22.1831","-0.0798","-0.0737","0.0428","6.1629","4.8559","6.3605","4.0741","8228.2002","8523.2002"
"492.150","71.1322","12","-0.0566","-0.0352","1.4493","168.6418","-1.6088","404.6953","29.7250","0.2500","703.7120","41.56769634","44.94787071","22.1873","-0.1300","-0.0133","0.0670","6.6443","5.2209","7.4842","4.0740","8175.3999","8524.1885"
"492.200","71.0405","12","-0.0433","-0.0509","1.4542","168.6793","-1.2293","404.7280","29.7000","0.2500","919.7714","41.56768765","44.94787300","22.1827","-0.1583","0.0316","0.0858","5.8246","5.2631","7.9547","4.0741","8249.4004","8525.1738"
"492.250","70.8422","12","-0.0252","-0.0682","1.4585","168.6893","-0.7155","404.7673","29.7000","0.2500","1575.7369","41.56767903","44.94787530","22.1781","-0.1778","0.0657","0.1026","3.9903","5.0131","7.9496","4.0742","8291.4004","8526.1572"
"492.300","70.7157","12","-0.0233","-0.0647","1.4526","168.6161","-0.6647","404.7934","29.7000","0.2475","1693.1477","41.56767040","44.94787766","22.1735","-0.1905","0.0872","0.1190","1.6401","4.5687","7.5834","4.0743","8334.4004","8527.1396"
"492.350","70.6612","12","-0.0377","-0.0404","1.4363","168.4599","-1.0768","404.8062","29.7000","0.2425","1044.3530","41.56766176","44.94788008","22.1689","-0.1966","0.0917","0.1387","-0.9942","3.9263","6.9139","4.0744","8288.0498","8528.1201"
"492.400","70.6058","12","-0.0626","-0.0245","1.4210","168.2662","-1.7903","404.8168","29.7000","0.2375","627.6597","41.56765316","44.94788257","22.1643","-0.1929","0.0792","0.1520","-2.5594","3.5613","6.3805","4.0745","8196.7002","8529.1016"
"492.450","70.5495","12","-0.0980","-0.0170","1.4067","168.0349","-2.8052","404.8250","29.7000","0.2325","400.2655","41.56764461","44.94788512","22.1597","-0.1891","0.0575","0.1591","-3.4350","3.4420","5.9795","4.0746","8180.5498","8530.0811"
"492.500","70.6030","12","-0.1239","-0.0137","1.3890","167.8070","-3.5468","404.8269","29.7000","0.2300","316.8137","41.56763602","44.94788769","22.1551","-0.1900","0.0321","0.1596","-3.5412","3.6382","5.7775","4.0747","8058.1001","8531.0625"
"492.550","70.7661","12","-0.1402","-0.0144","1.3682","167.5824","-4.0152","404.8225","29.7000","0.2300","280.5063","41.56762739","44.94789028","22.1506","-0.1893","0.0068","0.1562","-3.1715","4.0503","5.7307","4.0748","8159.7002","8532.0449"
"492.600","70.7799","12","-0.1452","-0.0175","1.3581","167.3997","-4.1591","404.8301","29.7000","0.2325","270.8489","41.56761879","44.94789291","22.1460","-0.1853","-0.0147","0.1565","-2.6517","4.2736","5.7574","4.0749","8788.7998","8533.0273"
"492.650","70.6444","12","-0.1388","-0.0230","1.3590","167.2588","-3.9788","404.8495","29.7000","0.2375","282.5862","41.56761021","44.94789559","22.1414","-0.1854","-0.0313","0.1620","-2.2336","4.3197","5.7732","4.0750","7670.0000","8534.0078"
"492.700","70.4660","12","-0.1197","-0.0344","1.3461","167.1679","-3.4329","404.8525","29.7000","0.2425","326.6904","41.56760170","44.94789823","22.1368","-0.1876","-0.0428","0.1710","-2.0488","4.3703","5.7508","4.0751","8111.7998","8534.9863"
"492.750","70.2449","12","-0.0879","-0.0517","1.3195","167.1271","-2.5216","404.8389","29.7000","0.2475","443.3557","41.56759327","44.94790082","22.1322","-0.1984","-0.0505","0.1799","-1.8977","4.3584","5.7301","4.0752","8017.2002","8535.9609"
"492.800","70.0444","12","-0.0553","-0.0817","1.2953","167.0684","-1.5867","404.8296","29.7000","0.2525","702.5778","41.56758483","44.94790345","22.1276","-0.2152","-0.0516","0.1864","-1.5963","4.3285","5.7873","4.0753","7920.2998","8536.9336"
"492.850","69.8645","12","-0.0219","-0.1244","1.2734","166.9919","-0.6282","404.8245","29.7000","0.2575","1770.1539","41.56757638","44.94790613","22.1230","-0.2269","-0.0467","0.1988","-1.0600","4.1969","5.9527","4.0754","7913.5000","8537.9033"
"492.900","69.6362","12","0.0018","-0.1612","1.2603","166.9435","0.0528","404.8275","29.7000","0.2625","10000.0000","41.56756800","44.94790874","22.1184","-0.2357","-0.0351","0.2203","-0.3164","3.7984","6.2053","4.0755","7936.0000","8538.8701"
